GISJOIN,YEAR,STATE,STATEA,COUNTY,COUNTYA,AREANAME,AE7001
"G2400050","1940","Maryland","240","Baltimore","0050","Baltimore",153
"G2400090","1940","Maryland","240","Calvert","0090","Calvert",47
"G2400110","1940","Maryland","240","Caroline","0110","Caroline",39
"G2400130","1940","Maryland","240","Carroll","0130","Carroll",62
"G2400150","1940","Maryland","240","Cecil","0150","Cecil",64
"G2400170","1940","Maryland","240","Charles","0170","Charles",34
"G2400190","1940","Maryland","240","Dorchester","0190","Dorchester",37
"G2400210","1940","Maryland","240","Frederick","0210","Frederick",63
"G2400230","1940","Maryland","240","Garrett","0230","Garrett",30
"G2400250","1940","Maryland","240","Harford","0250","Harford",85
"G2400270","1940","Maryland","240","Howard","0270","Howard",79
"G2400290","1940","Maryland","240","Kent","0290","Kent",55
"G2400310","1940","Maryland","240","Montgomery","0310","Montgomery",112
"G2400330","1940","Maryland","240","Prince Georges","0330","Prince Georges",103
"G2400350","1940","Maryland","240","Queen Anne's","0350","Queen Anne's",50
"G2400370","1940","Maryland","240","St Mary's","0370","St Mary's",50
"G2400390","1940","Maryland","240","Somerset","0390","Somerset",42
"G2400410","1940","Maryland","240","Talbot","0410","Talbot",77
"G2400430","1940","Maryland","240","Washington","0430","Washington",66
"G2400450","1940","Maryland","240","Wicomico","0450","Wicomico",43
"G2400470","1940","Maryland","240","Worcester","0470","Worcester",35
"G2405100","1940","Maryland","240","Baltimore City","5100","Baltimore City",828
"G2500010","1940","Massachusetts","250","Barnstable","0010","Barnstable",229
"G2500030","1940","Massachusetts","250","Berkshire","0030","Berkshire",56
"G2500050","1940","Massachusetts","250","Bristol","0050","Bristol",132
"G2500070","1940","Massachusetts","250","Dukes","0070","Dukes",102
"G2500090","1940","Massachusetts","250","Essex","0090","Essex",168
"G2500110","1940","Massachusetts","250","Franklin","0110","Franklin",51
"G2500130","1940","Massachusetts","250","Hampden","0130","Hampden",75
"G2500150","1940","Massachusetts","250","Hampshire","0150","Hampshire",80
"G2500170","1940","Massachusetts","250","Middlesex","0170","Middlesex",176
"G2500190","1940","Massachusetts","250","Nantucket","0190","Nantucket",64
"G2500210","1940","Massachusetts","250","Norfolk","0210","Norfolk",207
"G2500230","1940","Massachusetts","250","Plymouth","0230","Plymouth",212
"G2500250","1940","Massachusetts","250","Suffolk","0250","Suffolk",1344
"G2500270","1940","Massachusetts","250","Worcester","0270","Worcester",81
"G2600010","1940","Michigan","260","Alcona","0010","Alcona",23
"G2600030","1940","Michigan","260","Alger","0030","Alger",24
"G2600050","1940","Michigan","260","Allegan","0050","Allegan",59
"G2600070","1940","Michigan","260","Alpena","0070","Alpena",27
"G2600090","1940","Michigan","260","Antrim","0090","Antrim",24
"G2600110","1940","Michigan","260","Arenac","0110","Arenac",33
"G2600130","1940","Michigan","260","Baraga","0130","Baraga",36
"G2600150","1940","Michigan","260","Barry","0150","Barry",41
"G2600170","1940","Michigan","260","Bay","0170","Bay",65
"G2600190","1940","Michigan","260","Benzie","0190","Benzie",27
"G2600210","1940","Michigan","260","Berrien","0210","Berrien",110
"G2600230","1940","Michigan","260","Branch","0230","Branch",46
"G2600250","1940","Michigan","260","Calhoun","0250","Calhoun",45
"G2600270","1940","Michigan","260","Cass","0270","Cass",52
"G2600290","1940","Michigan","260","Charlevoix","0290","Charlevoix",25
"G2600310","1940","Michigan","260","Cheboygan","0310","Cheboygan",20
"G2600330","1940","Michigan","260","Chippewa","0330","Chippewa",20
"G2600350","1940","Michigan","260","Clare","0350","Clare",21
"G2600370","1940","Michigan","260","Clinton","0370","Clinton",58
"G2600390","1940","Michigan","260","Crawford","0390","Crawford",17
"G2600410","1940","Michigan","260","Delta","0410","Delta",25
"G2600430","1940","Michigan","260","Dickinson","0430","Dickinson",29
"G2600450","1940","Michigan","260","Eaton","0450","Eaton",56
"G2600470","1940","Michigan","260","Emmet","0470","Emmet",23
"G2600490","1940","Michigan","260","Genesee","0490","Genesee",86
"G2600510","1940","Michigan","260","Gladwin","0510","Gladwin",26
"G2600530","1940","Michigan","260","Gogebic","0530","Gogebic",56
"G2600550","1940","Michigan","260","Grand Traverse","0550","Grand Traverse",43
"G2600570","1940","Michigan","260","Gratiot","0570","Gratiot",59
"G2600590","1940","Michigan","260","Hillsdale","0590","Hillsdale",44
"G2600610","1940","Michigan","260","Houghton","0610","Houghton",29
"G2600630","1940","Michigan","260","Huron","0630","Huron",54
"G2600650","1940","Michigan","260","Ingham","0650","Ingham",60
"G2600670","1940","Michigan","260","Ionia","0670","Ionia",49
"G2600690","1940","Michigan","260","Iosco","0690","Iosco",24
"G2600710","1940","Michigan","260","Iron","0710","Iron",40
"G2600730","1940","Michigan","260","Isabella","0730","Isabella",43
"G2600750","1940","Michigan","260","Jackson","0750","Jackson",48
"G2600770","1940","Michigan","260","Kalamazoo","0770","Kalamazoo",59
"G2600790","1940","Michigan","260","Kalkaska","0790","Kalkaska",16
"G2600810","1940","Michigan","260","Kent","0810","Kent",65
"G2600830","1940","Michigan","260","Keweenaw","0830","Keweenaw",14
"G2600850","1940","Michigan","260","Lake","0850","Lake",22
"G2600870","1940","Michigan","260","Lapeer","0870","Lapeer",48
"G2600890","1940","Michigan","260","Leelanau","0890","Leelanau",33
"G2600910","1940","Michigan","260","Lenawee","0910","Lenawee",63
"G2600930","1940","Michigan","260","Livingston","0930","Livingston",51
"G2600950","1940","Michigan","260","Luce","0950","Luce",26
"G2600970","1940","Michigan","260","Mackinac","0970","Mackinac",21
"G2600990","1940","Michigan","260","Macomb","0990","Macomb",118
"G2601010","1940","Michigan","260","Manistee","1010","Manistee",25
"G2601030","1940","Michigan","260","Marquette","1030","Marquette",29
"G2601050","1940","Michigan","260","Mason","1050","Mason",40
"G2601070","1940","Michigan","260","Mecosta","1070","Mecosta",24
"G2601090","1940","Michigan","260","Menominee","1090","Menominee",27
"G2601110","1940","Michigan","260","Midland","1110","Midland",44
"G2601130","1940","Michigan","260","Missaukee","1130","Missaukee",22
"G2601150","1940","Michigan","260","Monroe","1150","Monroe",82
"G2601170","1940","Michigan","260","Montcalm","1170","Montcalm",40
"G2601190","1940","Michigan","260","Montmorency","1190","Montmorency",20
"G2601210","1940","Michigan","260","Muskegon","1210","Muskegon",55
"G2601230","1940","Michigan","260","Newaygo","1230","Newaygo",31
"G2601250","1940","Michigan","260","Oakland","1250","Oakland",97
"G2601270","1940","Michigan","260","Oceana","1270","Oceana",36
"G2601290","1940","Michigan","260","Ogemaw","1290","Ogemaw",26
"G2601310","1940","Michigan","260","Ontonagon","1310","Ontonagon",26
"G2601330","1940","Michigan","260","Osceola","1330","Osceola",22
"G2601350","1940","Michigan","260","Oscoda","1350","Oscoda",19
"G2601370","1940","Michigan","260","Otsego","1370","Otsego",20
"G2601390","1940","Michigan","260","Ottawa","1390","Ottawa",64
"G2601410","1940","Michigan","260","Presque Isle","1410","Presque Isle",21
"G2601430","1940","Michigan","260","Roscommon","1430","Roscommon",27
"G2601450","1940","Michigan","260","Saginaw","1450","Saginaw",72
"G2601470","1940","Michigan","260","St Clair","1470","St Clair",53
"G2601490","1940","Michigan","260","St Joseph","1490","St Joseph",44
"G2601510","1940","Michigan","260","Sanilac","1510","Sanilac",39
"G2601530","1940","Michigan","260","Schoolcraft","1530","Schoolcraft",25
"G2601550","1940","Michigan","260","Shiawassee","1550","Shiawassee",59
"G2601570","1940","Michigan","260","Tuscola","1570","Tuscola",55
"G2601590","1940","Michigan","260","Van Buren","1590","Van Buren",67
"G2601610","1940","Michigan","260","Washtenaw","1610","Washtenaw",71
"G2601630","1940","Michigan","260","Wayne","1630","Wayne",198
"G2601650","1940","Michigan","260","Wexford","1650","Wexford",20
"G2700010","1940","Minnesota","270","Aitkin","0010","Aitkin",19
"G2700030","1940","Minnesota","270","Anoka","0030","Anoka",36
"G2700050","1940","Minnesota","270","Becker","0050","Becker",21
"G2700070","1940","Minnesota","270","Beltrami","0070","Beltrami",18
"G2700090","1940","Minnesota","270","Benton","0090","Benton",29
"G2700110","1940","Minnesota","270","Big Stone","0110","Big Stone",31
"G2700130","1940","Minnesota","270","Blue Earth","0130","Blue Earth",81
"G2700150","1940","Minnesota","270","Brown","0150","Brown",72
"G2700170","1940","Minnesota","270","Carlton","0170","Carlton",35
"G2700190","1940","Minnesota","270","Carver","0190","Carver",92
"G2700210","1940","Minnesota","270","Cass","0210","Cass",16
"G2700230","1940","Minnesota","270","Chippewa","0230","Chippewa",52
"G2700250","1940","Minnesota","270","Chisago","0250","Chisago",41
"G2700270","1940","Minnesota","270","Clay","0270","Clay",25
"G2700290","1940","Minnesota","270","Clearwater","0290","Clearwater",18
"G2700310","1940","Minnesota","270","Cook","0310","Cook",32
"G2700330","1940","Minnesota","270","Cottonwood","0330","Cottonwood",66
"G2700350","1940","Minnesota","270","Crow Wing","0350","Crow Wing",23
"G2700370","1940","Minnesota","270","Dakota","0370","Dakota",64
"G2700390","1940","Minnesota","270","Dodge","0390","Dodge",55
"G2700410","1940","Minnesota","270","Douglas","0410","Douglas",34
"G2700430","1940","Minnesota","270","Faribault","0430","Faribault",85
"G2700450","1940","Minnesota","270","Fillmore","0450","Fillmore",47
"G2700470","1940","Minnesota","270","Freeborn","0470","Freeborn",68
"G2700490","1940","Minnesota","270","Goodhue","0490","Goodhue",55
"G2700510","1940","Minnesota","270","Grant","0510","Grant",30
"G2700530","1940","Minnesota","270","Hennepin","0530","Hennepin",133
"G2700550","1940","Minnesota","270","Houston","0550","Houston",41
"G2700570","1940","Minnesota","270","Hubbard","0570","Hubbard",14
"G2700590","1940","Minnesota","270","Isanti","0590","Isanti",26
"G2700610","1940","Minnesota","270","Itasca","0610","Itasca",26
"G2700630","1940","Minnesota","270","Jackson","0630","Jackson",81
"G2700650","1940","Minnesota","270","Kanabec","0650","Kanabec",25
"G2700670","1940","Minnesota","270","Kandiyohi","0670","Kandiyohi",42
"G2700690","1940","Minnesota","270","Kittson","0690","Kittson",20
"G2700710","1940","Minnesota","270","Koochiching","0710","Koochiching",23
"G2700730","1940","Minnesota","270","Lac Qui Parle","0730","Lac Qui Parle",45
"G2700750","1940","Minnesota","270","Lake","0750","Lake",40
"G2700770","1940","Minnesota","270","Lake Of The Woods","0770","Lake Of The Woods",19
"G2700790","1940","Minnesota","270","Le Sueur","0790","Le Sueur",77
"G2700810","1940","Minnesota","270","Lincoln","0810","Lincoln",44
"G2700830","1940","Minnesota","270","Lyon","0830","Lyon",54
"G2700850","1940","Minnesota","270","McLeod","0850","Mcleod",80
"G2700870","1940","Minnesota","270","Mahnomen","0870","Mahnomen",17
"G2700890","1940","Minnesota","270","Marshall","0890","Marshall",18
"G2700910","1940","Minnesota","270","Martin","0910","Martin",88
"G2700930","1940","Minnesota","270","Meeker","0930","Meeker",54
"G2700950","1940","Minnesota","270","Mille Lacs","0950","Mille Lacs",36
"G2700970","1940","Minnesota","270","Morrison","0970","Morrison",26
"G2700990","1940","Minnesota","270","Mower","0990","Mower",53
"G2701010","1940","Minnesota","270","Murray","1010","Murray",61
"G2701030","1940","Minnesota","270","Nicollet","1030","Nicollet",71
"G2701050","1940","Minnesota","270","Nobles","1050","Nobles",78
"G2701070","1940","Minnesota","270","Norman","1070","Norman",26
"G2701090","1940","Minnesota","270","Olmsted","1090","Olmsted",50
"G2701110","1940","Minnesota","270","Otter Tail","1110","Otter Tail",26
"G2701130","1940","Minnesota","270","Pennington","1130","Pennington",16
"G2701150","1940","Minnesota","270","Pine","1150","Pine",26
"G2701170","1940","Minnesota","270","Pipestone","1170","Pipestone",56
"G2701190","1940","Minnesota","270","Polk","1190","Polk",27
"G2701210","1940","Minnesota","270","Pope","1210","Pope",29
"G2701230","1940","Minnesota","270","Ramsey","1230","Ramsey",160
"G2701250","1940","Minnesota","270","Red Lake","1250","Red Lake",17
"G2701270","1940","Minnesota","270","Redwood","1270","Redwood",65
"G2701290","1940","Minnesota","270","Renville","1290","Renville",61
"G2701310","1940","Minnesota","270","Rice","1310","Rice",69
"G2701330","1940","Minnesota","270","Rock","1330","Rock",72
"G2701350","1940","Minnesota","270","Roseau","1350","Roseau",17
"G2701370","1940","Minnesota","270","St Louis","1370","St Louis",34
"G2701390","1940","Minnesota","270","Scott","1390","Scott",70
"G2701410","1940","Minnesota","270","Sherburne","1410","Sherburne",21
"G2701430","1940","Minnesota","270","Sibley","1430","Sibley",72
"G2701450","1940","Minnesota","270","Stearns","1450","Stearns",40
"G2701470","1940","Minnesota","270","Steele","1470","Steele",70
"G2701490","1940","Minnesota","270","Stevens","1490","Stevens",35
"G2701510","1940","Minnesota","270","Swift","1510","Swift",33
"G2701530","1940","Minnesota","270","Todd","1530","Todd",28
"G2701550","1940","Minnesota","270","Traverse","1550","Traverse",29
"G2701570","1940","Minnesota","270","Wabasha","1570","Wabasha",40
"G2701590","1940","Minnesota","270","Wadena","1590","Wadena",17
"G2701610","1940","Minnesota","270","Waseca","1610","Waseca",74
"G2701630","1940","Minnesota","270","Washington","1630","Washington",54
"G2701650","1940","Minnesota","270","Watonwan","1650","Watonwan",79
"G2701670","1940","Minnesota","270","Wilkin","1670","Wilkin",25
"G2701690","1940","Minnesota","270","Winona","1690","Winona",47
"G2701710","1940","Minnesota","270","Wright","1710","Wright",59
"G2701730","1940","Minnesota","270","Yellow Medicine","1730","Yellow Medicine",49
"G2800010","1940","Mississippi","280","Adams","0010","Adams",24
"G2800030","1940","Mississippi","280","Alcorn","0030","Alcorn",19
"G2800050","1940","Mississippi","280","Amite","0050","Amite",13
"G2800070","1940","Mississippi","280","Attala","0070","Attala",12
"G2800090","1940","Mississippi","280","Benton","0090","Benton",13
"G2800110","1940","Mississippi","280","Bolivar","0110","Bolivar",69
"G2800130","1940","Mississippi","280","Calhoun","0130","Calhoun",16
"G2800150","1940","Mississippi","280","Carroll","0150","Carroll",13
"G2800170","1940","Mississippi","280","Chickasaw","0170","Chickasaw",18
"G2800190","1940","Mississippi","280","Choctaw","0190","Choctaw",10
"G2800210","1940","Mississippi","280","Claiborne","0210","Claiborne",13
"G2800230","1940","Mississippi","280","Clarke","0230","Clarke",13
"G2800250","1940","Mississippi","280","Clay","0250","Clay",19
"G2800270","1940","Mississippi","280","Coahoma","0270","Coahoma",82
"G2800290","1940","Mississippi","280","Copiah","0290","Copiah",14
"G2800310","1940","Mississippi","280","Covington","0310","Covington",15
"G2800330","1940","Mississippi","280","De Soto","0330","De Soto",38
"G2800350","1940","Mississippi","280","Forrest","0350","Forrest",21
"G2800370","1940","Mississippi","280","Franklin","0370","Franklin",11
"G2800390","1940","Mississippi","280","George","0390","George",23
"G2800410","1940","Mississippi","280","Greene","0410","Greene",12
"G2800430","1940","Mississippi","280","Grenada","0430","Grenada",15
"G2800450","1940","Mississippi","280","Hancock","0450","Hancock",31
"G2800470","1940","Mississippi","280","Harrison","0470","Harrison",50
"G2800490","1940","Mississippi","280","Hinds","0490","Hinds",28
"G2800510","1940","Mississippi","280","Holmes","0510","Holmes",24
"G2800530","1940","Mississippi","280","Humphreys","0530","Humphreys",55
"G2800550","1940","Mississippi","280","Issaquena","0550","Issaquena",32
"G2800570","1940","Mississippi","280","Itawamba","0570","Itawamba",15
"G2800590","1940","Mississippi","280","Jackson","0590","Jackson",32
"G2800610","1940","Mississippi","280","Jasper","0610","Jasper",15
"G2800630","1940","Mississippi","280","Jefferson","0630","Jefferson",14
"G2800650","1940","Mississippi","280","Jefferson Davis","0650","Jefferson Davis",19
"G2800670","1940","Mississippi","280","Jones","0670","Jones",22
"G2800690","1940","Mississippi","280","Kemper","0690","Kemper",12
"G2800710","1940","Mississippi","280","Lafayette","0710","Lafayette",13
"G2800730","1940","Mississippi","280","Lamar","0730","Lamar",20
"G2800750","1940","Mississippi","280","Lauderdale","0750","Lauderdale",17
"G2800770","1940","Mississippi","280","Lawrence","0770","Lawrence",15
"G2800790","1940","Mississippi","280","Leake","0790","Leake",18
"G2800810","1940","Mississippi","280","Lee","0810","Lee",35
"G2800830","1940","Mississippi","280","Leflore","0830","Leflore",56
"G2800850","1940","Mississippi","280","Lincoln","0850","Lincoln",15
"G2800870","1940","Mississippi","280","Lowndes","0870","Lowndes",24
"G2800890","1940","Mississippi","280","Madison","0890","Madison",25
"G2800910","1940","Mississippi","280","Marion","0910","Marion",19
"G2800930","1940","Mississippi","280","Marshall","0930","Marshall",17
