GISJOIN,YEAR,STATE,STATEA,COUNTY,COUNTYA,AREANAME,AE7001
"G2901390","1920","Missouri","290","Montgomery","1390","Montgomery",81
"G2901410","1920","Missouri","290","Morgan","1410","Morgan",59
"G2901430","1920","Missouri","290","New Madrid","1430","New Madrid",122
"G2901450","1920","Missouri","290","Newton","1450","Newton",70
"G2901470","1920","Missouri","290","Nodaway","1470","Nodaway",178
"G2901490","1920","Missouri","290","Oregon","1490","Oregon",21
"G2901510","1920","Missouri","290","Osage","1510","Osage",41
"G2901530","1920","Missouri","290","Ozark","1530","Ozark",13
"G2901550","1920","Missouri","290","Pemiscot","1550","Pemiscot",127
"G2901570","1920","Missouri","290","Perry","1570","Perry",58
"G2901590","1920","Missouri","290","Pettis","1590","Pettis",114
"G2901610","1920","Missouri","290","Phelps","1610","Phelps",29
"G2901630","1920","Missouri","290","Pike","1630","Pike",78
"G2901650","1920","Missouri","290","Platte","1650","Platte",165
"G2901670","1920","Missouri","290","Polk","1670","Polk",63
"G2901690","1920","Missouri","290","Pulaski","1690","Pulaski",35
"G2901710","1920","Missouri","290","Putnam","1710","Putnam",94
"G2901730","1920","Missouri","290","Ralls","1730","Ralls",85
"G2901750","1920","Missouri","290","Randolph","1750","Randolph",96
"G2901770","1920","Missouri","290","Ray","1770","Ray",134
"G2901790","1920","Missouri","290","Reynolds","1790","Reynolds",21
"G2901810","1920","Missouri","290","Ripley","1810","Ripley",27
"G2901830","1920","Missouri","290","St Charles","1830","St Charles",92
"G2901850","1920","Missouri","290","St Clair","1850","St Clair",58
"G2901860","1920","Missouri","290","Ste Genevieve","1860","Ste Genevieve",30
"G2901870","1920","Missouri","290","St Francois","1870","St Francois",41
"G2901890","1920","Missouri","290","St Louis","1890","St Louis",201
"G2901950","1920","Missouri","290","Saline","1950","Saline",166
"G2901970","1920","Missouri","290","Schuyler","1970","Schuyler",109
"G2901990","1920","Missouri","290","Scotland","1990","Scotland",115
"G2902010","1920","Missouri","290","Scott","2010","Scott",117
"G2902030","1920","Missouri","290","Shannon","2030","Shannon",23
"G2902050","1920","Missouri","290","Shelby","2050","Shelby",98
"G2902070","1920","Missouri","290","Stoddard","2070","Stoddard",87
"G2902090","1920","Missouri","290","Stone","2090","Stone",35
"G2902110","1920","Missouri","290","Sullivan","2110","Sullivan",109
"G2902130","1920","Missouri","290","Taney","2130","Taney",21
"G2902150","1920","Missouri","290","Texas","2150","Texas",27
"G2902170","1920","Missouri","290","Vernon","2170","Vernon",73
"G2902190","1920","Missouri","290","Warren","2190","Warren",53
"G2902210","1920","Missouri","290","Washington","2210","Washington",25
"G2902230","1920","Missouri","290","Wayne","2230","Wayne",32
"G2902250","1920","Missouri","290","Webster","2250","Webster",44
"G2902270","1920","Missouri","290","Worth","2270","Worth",144
"G2902290","1920","Missouri","290","Wright","2290","Wright",31
"G3000010","1920","Montana","300","Beaverhead","0010","Beaverhead",27
"G3000030","1920","Montana","300","Big Horn","0030","Big Horn",17
"G3000050","1920","Montana","300","Blaine","0050","Blaine",15
"G3000070","1920","Montana","300","Broadwater","0070","Broadwater",29
"G3000090","1920","Montana","300","Carbon","0090","Carbon",36
"G3000110","1920","Montana","300","Carter","0110","Carter",12
"G3000130","1920","Montana","300","Cascade","0130","Cascade",34
"G3000150","1920","Montana","300","Chouteau","0150","Chouteau",23
"G3000170","1920","Montana","300","Custer","0170","Custer",11
"G3000210","1920","Montana","300","Dawson","0210","Dawson",17
"G3000230","1920","Montana","300","Deer Lodge","0230","Deer Lodge",34
"G3000250","1920","Montana","300","Fallon","0250","Fallon",15
"G3000270","1920","Montana","300","Fergus","0270","Fergus",31
"G3000290","1920","Montana","300","Flathead","0290","Flathead",39
"G3000310","1920","Montana","300","Gallatin","0310","Gallatin",47
"G3000330","1920","Montana","300","Garfield","0330","Garfield",10
"G3000350","1920","Montana","300","Glacier","0350","Glacier",10
"G3000390","1920","Montana","300","Granite","0390","Granite",29
"G3000410","1920","Montana","300","Hill","0410","Hill",20
"G3000430","1920","Montana","300","Jefferson","0430","Jefferson",24
"G3000490","1920","Montana","300","Lewis And Clark","0490","Lewis And Clark",18
"G3000510","1920","Montana","300","Liberty","0510","Liberty",20
"G3000530","1920","Montana","300","Lincoln","0530","Lincoln",27
"G3000550","1920","Montana","300","McCone","0550","Mccone",12
"G3000570","1920","Montana","300","Madison","0570","Madison",29
"G3000590","1920","Montana","300","Meagher","0590","Meagher",14
"G3000610","1920","Montana","300","Mineral","0610","Mineral",28
"G3000630","1920","Montana","300","Missoula","0630","Missoula",38
"G3000650","1920","Montana","300","Musselshell","0650","Musselshell",24
"G3000670","1920","Montana","300","Park","0670","Park",28
"G3000710","1920","Montana","300","Phillips","0710","Phillips",14
"G3000730","1920","Montana","300","Pondera","0730","Pondera",28
"G3000750","1920","Montana","300","Powder River","0750","Powder River",11
"G3000770","1920","Montana","300","Powell","0770","Powell",25
"G3000790","1920","Montana","300","Prairie","0790","Prairie",15
"G3000810","1920","Montana","300","Ravalli","0810","Ravalli",63
"G3000830","1920","Montana","300","Richland","0830","Richland",20
"G3000850","1920","Montana","300","Roosevelt","0850","Roosevelt",20
"G3000870","1920","Montana","300","Rosebud","0870","Rosebud",11
"G3000890","1920","Montana","300","Sanders","0890","Sanders",32
"G3000910","1920","Montana","300","Sheridan","0910","Sheridan",21
"G3000930","1920","Montana","300","Silver Bow","0930","Silver Bow",21
"G3000950","1920","Montana","300","Stillwater","0950","Stillwater",28
"G3000970","1920","Montana","300","Sweet Grass","0970","Sweet Grass",24
"G3000990","1920","Montana","300","Teton","0990","Teton",27
"G3001010","1920","Montana","300","Toole","1010","Toole",19
"G3001030","1920","Montana","300","Treasure","1030","Treasure",16
"G3001050","1920","Montana","300","Valley","1050","Valley",15
"G3001070","1920","Montana","300","Wheatland","1070","Wheatland",25
"G3001090","1920","Montana","300","Wibaux","1090","Wibaux",23
"G3001110","1920","Montana","300","Yellowstone","1110","Yellowstone",28
"G3100010","1920","Nebraska","310","Adams","0010","Adams",115
"G3100030","1920","Nebraska","310","Antelope","0030","Antelope",117
"G3100050","1920","Nebraska","310","Arthur","0050","Arthur",16
"G3100070","1920","Nebraska","310","Banner","0070","Banner",22
"G3100090","1920","Nebraska","310","Blaine","0090","Blaine",15
"G3100110","1920","Nebraska","310","Boone","0110","Boone",160
"G3100130","1920","Nebraska","310","Box Butte","0130","Box Butte",32
"G3100150","1920","Nebraska","310","Boyd","0150","Boyd",87
"G3100170","1920","Nebraska","310","Brown","0170","Brown",26
"G3100190","1920","Nebraska","310","Buffalo","0190","Buffalo",101
"G3100210","1920","Nebraska","310","Burt","0210","Burt",246
"G3100230","1920","Nebraska","310","Butler","0230","Butler",218
"G3100250","1920","Nebraska","310","Cass","0250","Cass",229
"G3100270","1920","Nebraska","310","Cedar","0270","Cedar",185
"G3100290","1920","Nebraska","310","Chase","0290","Chase",40
"G3100310","1920","Nebraska","310","Cherry","0310","Cherry",15
"G3100330","1920","Nebraska","310","Cheyenne","0330","Cheyenne",65
"G3100350","1920","Nebraska","310","Clay","0350","Clay",141
"G3100370","1920","Nebraska","310","Colfax","0370","Colfax",227
"G3100390","1920","Nebraska","310","Cuming","0390","Cuming",229
"G3100410","1920","Nebraska","310","Custer","0410","Custer",58
"G3100430","1920","Nebraska","310","Dakota","0430","Dakota",180
"G3100450","1920","Nebraska","310","Dawes","0450","Dawes",29
"G3100470","1920","Nebraska","310","Dawson","0470","Dawson",90
"G3100490","1920","Nebraska","310","Deuel","0490","Deuel",68
"G3100510","1920","Nebraska","310","Dixon","0510","Dixon",195
"G3100530","1920","Nebraska","310","Dodge","0530","Dodge",255
"G3100550","1920","Nebraska","310","Douglas","0550","Douglas",280
"G3100570","1920","Nebraska","310","Dundy","0570","Dundy",32
"G3100590","1920","Nebraska","310","Fillmore","0590","Fillmore",161
"G3100610","1920","Nebraska","310","Franklin","0610","Franklin",76
"G3100630","1920","Nebraska","310","Frontier","0630","Frontier",43
"G3100650","1920","Nebraska","310","Furnas","0650","Furnas",61
"G3100670","1920","Nebraska","310","Gage","0670","Gage",156
"G3100690","1920","Nebraska","310","Garden","0690","Garden",22
"G3100710","1920","Nebraska","310","Garfield","0710","Garfield",30
"G3100730","1920","Nebraska","310","Gosper","0730","Gosper",64
"G3100750","1920","Nebraska","310","Grant","0750","Grant",17
"G3100770","1920","Nebraska","310","Greeley","0770","Greeley",99
"G3100790","1920","Nebraska","310","Hall","0790","Hall",134
"G3100810","1920","Nebraska","310","Hamilton","0810","Hamilton",186
"G3100830","1920","Nebraska","310","Harlan","0830","Harlan",74
"G3100850","1920","Nebraska","310","Hayes","0850","Hayes",31
"G3100870","1920","Nebraska","310","Hitchcock","0870","Hitchcock",40
"G3100890","1920","Nebraska","310","Holt","0890","Holt",44
"G3100910","1920","Nebraska","310","Hooker","0910","Hooker",12
"G3100930","1920","Nebraska","310","Howard","0930","Howard",112
"G3100950","1920","Nebraska","310","Jefferson","0950","Jefferson",130
"G3100970","1920","Nebraska","310","Johnson","0970","Johnson",162
"G3100990","1920","Nebraska","310","Kearney","0990","Kearney",106
"G3101010","1920","Nebraska","310","Keith","1010","Keith",36
"G3101030","1920","Nebraska","310","Keya Paha","1030","Keya Paha",26
"G3101050","1920","Nebraska","310","Kimball","1050","Kimball",43
"G3101070","1920","Nebraska","310","Knox","1070","Knox",113
"G3101090","1920","Nebraska","310","Lancaster","1090","Lancaster",179
"G3101110","1920","Nebraska","310","Lincoln","1110","Lincoln",37
"G3101130","1920","Nebraska","310","Logan","1130","Logan",35
"G3101150","1920","Nebraska","310","Loup","1150","Loup",23
"G3101170","1920","Nebraska","310","McPherson","1170","Mcpherson",11
"G3101190","1920","Nebraska","310","Madison","1190","Madison",177
"G3101210","1920","Nebraska","310","Merrick","1210","Merrick",143
"G3101230","1920","Nebraska","310","Morrill","1230","Morrill",32
"G3101250","1920","Nebraska","310","Nance","1250","Nance",160
"G3101270","1920","Nebraska","310","Nemaha","1270","Nemaha",194
"G3101290","1920","Nebraska","310","Nuckolls","1290","Nuckolls",113
"G3101310","1920","Nebraska","310","Otoe","1310","Otoe",200
"G3101330","1920","Nebraska","310","Pawnee","1330","Pawnee",140
"G3101350","1920","Nebraska","310","Perkins","1350","Perkins",55
"G3101370","1920","Nebraska","310","Phelps","1370","Phelps",95
"G3101390","1920","Nebraska","310","Pierce","1390","Pierce",177
"G3101410","1920","Nebraska","310","Platte","1410","Platte",195
"G3101430","1920","Nebraska","310","Polk","1430","Polk",215
"G3101450","1920","Nebraska","310","Red Willow","1450","Red Willow",50
"G3101470","1920","Nebraska","310","Richardson","1470","Richardson",197
"G3101490","1920","Nebraska","310","Rock","1490","Rock",30
"G3101510","1920","Nebraska","310","Saline","1510","Saline",173
"G3101530","1920","Nebraska","310","Sarpy","1530","Sarpy",240
"G3101550","1920","Nebraska","310","Saunders","1550","Saunders",228
"G3101570","1920","Nebraska","310","Scotts Bluff","1570","Scotts Bluff",112
"G3101590","1920","Nebraska","310","Seward","1590","Seward",199
"G3101610","1920","Nebraska","310","Sheridan","1610","Sheridan",25
"G3101630","1920","Nebraska","310","Sherman","1630","Sherman",86
"G3101650","1920","Nebraska","310","Sioux","1650","Sioux",18
"G3101670","1920","Nebraska","310","Stanton","1670","Stanton",175
"G3101690","1920","Nebraska","310","Thayer","1690","Thayer",127
"G3101710","1920","Nebraska","310","Thomas","1710","Thomas",13
"G3101730","1920","Nebraska","310","Thurston","1730","Thurston",207
"G3101750","1920","Nebraska","310","Valley","1750","Valley",99
"G3101770","1920","Nebraska","310","Washington","1770","Washington",228
"G3101790","1920","Nebraska","310","Wayne","1790","Wayne",247
"G3101810","1920","Nebraska","310","Webster","1810","Webster",87
"G3101830","1920","Nebraska","310","Wheeler","1830","Wheeler",37
"G3101850","1920","Nebraska","310","York","1850","York",201
"G3200010","1920","Nevada","320","Churchill","0010","Churchill",63
"G3200030","1920","Nevada","320","Clark","0030","Clark",77
"G3200050","1920","Nevada","320","Douglas","0050","Douglas",45
"G3200070","1920","Nevada","320","Elko","0070","Elko",22
"G3200090","1920","Nevada","320","Esmeralda","0090","Esmeralda",35
"G3200110","1920","Nevada","320","Eureka","0110","Eureka",17
"G3200130","1920","Nevada","320","Humboldt","0130","Humboldt",14
"G3200150","1920","Nevada","320","Lander","0150","Lander",14
"G3200170","1920","Nevada","320","Lincoln","0170","Lincoln",34
"G3200190","1920","Nevada","320","Lyon","0190","Lyon",51
"G3200210","1920","Nevada","320","Mineral","0210","Mineral",37
"G3200230","1920","Nevada","320","Nye","0230","Nye",25
"G3200250","1920","Nevada","320","Ormsby","0250","Ormsby",55
"G3200270","1920","Nevada","320","Pershing","0270","Pershing",38
"G3200290","1920","Nevada","320","Storey","0290","Storey",67
"G3200310","1920","Nevada","320","Washoe","0310","Washoe",33
"G3200330","1920","Nevada","320","White Pine","0330","White Pine",28
"G3300010","1920","New Hampshire","330","Belknap","0010","Belknap",34
"G3300030","1920","New Hampshire","330","Carroll","0030","Carroll",35
"G3300050","1920","New Hampshire","330","Cheshire","0050","Cheshire",39
"G3300070","1920","New Hampshire","330","Coos","0070","Coos",28
"G3300090","1920","New Hampshire","330","Grafton","0090","Grafton",26
"G3300110","1920","New Hampshire","330","Hillsborough","0110","Hillsborough",40
"G3300130","1920","New Hampshire","330","Merrimack","0130","Merrimack",31
"G3300150","1920","New Hampshire","330","Rockingham","0150","Rockingham",54
"G3300170","1920","New Hampshire","330","Strafford","0170","Strafford",36
"G3300190","1920","New Hampshire","330","Sullivan","0190","Sullivan",26
"G3400010","1920","New Jersey","340","Atlantic","0010","Atlantic",113
"G3400030","1920","New Jersey","340","Bergen","0030","Bergen",398
"G3400050","1920","New Jersey","340","Burlington","0050","Burlington",77
"G3400070","1920","New Jersey","340","Camden","0070","Camden",149
"G3400090","1920","New Jersey","340","Cape May","0090","Cape May",51
"G3400110","1920","New Jersey","340","Cumberland","0110","Cumberland",124
"G3400130","1920","New Jersey","340","Essex","0130","Essex",330
"G3400150","1920","New Jersey","340","Gloucester","0150","Gloucester",104
"G3400170","1920","New Jersey","340","Hudson","0170","Hudson",1641
"G3400190","1920","New Jersey","340","Hunterdon","0190","Hunterdon",66
"G3400210","1920","New Jersey","340","Mercer","0210","Mercer",133
"G3400230","1920","New Jersey","340","Middlesex","0230","Middlesex",160
"G3400250","1920","New Jersey","340","Monmouth","0250","Monmouth",167
"G3400270","1920","New Jersey","340","Morris","0270","Morris",140
"G3400290","1920","New Jersey","340","Ocean","0290","Ocean",57
"G3400310","1920","New Jersey","340","Passaic","0310","Passaic",242
"G3400330","1920","New Jersey","340","Salem","0330","Salem",83
"G3400350","1920","New Jersey","340","Somerset","0350","Somerset",134
"G3400370","1920","New Jersey","340","Sussex","0370","Sussex",44
"G3400390","1920","New Jersey","340","Union","0390","Union",400
"G3400410","1920","New Jersey","340","Warren","0410","Warren",56
"G3500010","1920","New Mexico","350","Bernalillo","0010","Bernalillo",27
"G3500050","1920","New Mexico","350","Chaves","0050","Chaves",8
"G3500070","1920","New Mexico","350","Colfax","0070","Colfax",10
"G3500090","1920","New Mexico","350","Curry","0090","Curry",19
"G3500110","1920","New Mexico","350","De Baca","0110","De Baca",4
"G3500130","1920","New Mexico","350","Dona Ana","0130","Dona Ana",42
"G3500150","1920","New Mexico","350","Eddy","0150","Eddy",11
"G3500170","1920","New Mexico","350","Grant","0170","Grant",10
"G3500190","1920","New Mexico","350","Guadalupe","0190","Guadalupe",5
"G3500230","1920","New Mexico","350","Hidalgo","0230","Hidalgo",6
"G3500250","1920","New Mexico","350","Lea","0250","Lea",5
"G3500270","1920","New Mexico","350","Lincoln","0270","Lincoln",11
"G3500290","1920","New Mexico","350","Luna","0290","Luna",7
"G3500310","1920","New Mexico","350","McKinley","0310","Mckinley",10
"G3500330","1920","New Mexico","350","Mora","0330","Mora",10
"G3500350","1920","New Mexico","350","Otero","0350","Otero",11
"G3500370","1920","New Mexico","350","Quay","0370","Quay",7
"G3500390","1920","New Mexico","350","Rio Arriba","0390","Rio Arriba",14
"G3500410","1920","New Mexico","350","Roosevelt","0410","Roosevelt",7
"G3500430","1920","New Mexico","350","Sandoval","0430","Sandoval",21
"G3500450","1920","New Mexico","350","San Juan","0450","San Juan",41
"G3500470","1920","New Mexico","350","San Miguel","0470","San Miguel",10
"G3500490","1920","New Mexico","350","Santa Fe","0490","Santa Fe",8
"G3500510","1920","New Mexico","350","Sierra","0510","Sierra",8
"G3500530","1920","New Mexico","350","Socorro","0530","Socorro",5
"G3500550","1920","New Mexico","350","Taos","0550","Taos",33
"G3500570","1920","New Mexico","350","Torrance","0570","Torrance",7
"G3500590","1920","New Mexico","350","Union","0590","Union",11
"G3500610","1920","New Mexico","350","Valencia","0610","Valencia",4
"G3600010","1920","New York","360","Albany","0010","Albany",59
"G3600030","1920","New York","360","Allegany","0030","Allegany",41
"G3600050","1920","New York","360","Bronx","0050","Bronx",558
"G3600070","1920","New York","360","Broome","0070","Broome",47
"G3600090","1920","New York","360","Cattaraugus","0090","Cattaraugus",49
"G3600110","1920","New York","360","Cayuga","0110","Cayuga",73
"G3600130","1920","New York","360","Chautauqua","0130","Chautauqua",77
"G3600150","1920","New York","360","Chemung","0150","Chemung",45
"G3600170","1920","New York","360","Chenango","0170","Chenango",38
"G3600190","1920","New York","360","Clinton","0190","Clinton",44
"G3600210","1920","New York","360","Columbia","0210","Columbia",55
"G3600230","1920","New York","360","Cortland","0230","Cortland",48
"G3600250","1920","New York","360","Delaware","0250","Delaware",35
"G3600270","1920","New York","360","Dutchess","0270","Dutchess",70
"G3600290","1920","New York","360","Erie","0290","Erie",111
"G3600310","1920","New York","360","Essex","0310","Essex",29
"G3600330","1920","New York","360","Franklin","0330","Franklin",42
"G3600350","1920","New York","360","Fulton","0350","Fulton",29
"G3600370","1920","New York","360","Genesee","0370","Genesee",97
"G3600390","1920","New York","360","Greene","0390","Greene",41
"G3600410","1920","New York","360","Hamilton","0410","Hamilton",31
"G3600430","1920","New York","360","Herkimer","0430","Herkimer",54
"G3600450","1920","New York","360","Jefferson","0450","Jefferson",55
"G3600470","1920","New York","360","Kings","0470","Kings",2985
"G3600490","1920","New York","360","Lewis","0490","Lewis",39
"G3600510","1920","New York","360","Livingston","0510","Livingston",82
"G3600530","1920","New York","360","Madison","0530","Madison",59
"G3600550","1920","New York","360","Monroe","0550","Monroe",165
"G3600570","1920","New York","360","Montgomery","0570","Montgomery",55
"G3600590","1920","New York","360","Nassau","0590","Nassau",978
"G3600610","1920","New York","360","New York","0610","New York",1695
"G3600630","1920","New York","360","Niagara","0630","Niagara",142
"G3600650","1920","New York","360","Oneida","0650","Oneida",58
"G3600670","1920","New York","360","Onondaga","0670","Onondaga",97
"G3600690","1920","New York","360","Ontario","0690","Ontario",95
"G3600710","1920","New York","360","Orange","0710","Orange",98
"G3600730","1920","New York","360","Orleans","0730","Orleans",121
"G3600750","1920","New York","360","Oswego","0750","Oswego",54
"G3600770","1920","New York","360","Otsego","0770","Otsego",40
"G3600790","1920","New York","360","Putnam","0790","Putnam",80
"G3600810","1920","New York","360","Queens","0810","Queens",1957
"G3600830","1920","New York","360","Rensselaer","0830","Rensselaer",42
"G3600850","1920","New York","360","Richmond","0850","Richmond",834
"G3600870","1920","New York","360","Rockland","0870","Rockland",239
"G3600890","1920","New York","360","St Lawrence","0890","St Lawrence",49
"G3600910","1920","New York","360","Saratoga","0910","Saratoga",41
"G3600930","1920","New York","360","Schenectady","0930","Schenectady",64
"G3600950","1920","New York","360","Schoharie","0950","Schoharie",35
"G3600970","1920","New York","360","Schuyler","0970","Schuyler",47
"G3600990","1920","New York","360","Seneca","0990","Seneca",87
"G3601010","1920","New York","360","Steuben","1010","Steuben",40
"G3601030","1920","New York","360","Suffolk","1030","Suffolk",286
"G3601050","1920","New York","360","Sullivan","1050","Sullivan",56
"G3601070","1920","New York","360","Tioga","1070","Tioga",38
"G3601090","1920","New York","360","Tompkins","1090","Tompkins",59
"G3601110","1920","New York","360","Ulster","1110","Ulster",72
"G3601130","1920","New York","360","Warren","1130","Warren",26
"G3601150","1920","New York","360","Washington","1150","Washington",37
"G3601170","1920","New York","360","Wayne","1170","Wayne",117
"G3601190","1920","New York","360","Westchester","1190","Westchester",417
"G3601210","1920","New York","360","Wyoming","1210","Wyoming",65
"G3601230","1920","New York","360","Yates","1230","Yates",87
"G3700010","1920","North Carolina","370","Alamance","0010","Alamance",34
"G3700030","1920","North Carolina","370","Alexander","0030","Alexander",34
"G3700050","1920","North Carolina","370","Alleghany","0050","Alleghany",43
"G3700070","1920","North Carolina","370","Anson","0070","Anson",39
"G3700090","1920","North Carolina","370","Ashe","0090","Ashe",46
"G3700110","1920","North Carolina","370","Avery","0110","Avery",26
"G3700130","1920","North Carolina","370","Beaufort","0130","Beaufort",70
"G3700150","1920","North Carolina","370","Bertie","0150","Bertie",48
"G3700170","1920","North Carolina","370","Bladen","0170","Bladen",29
"G3700190","1920","North Carolina","370","Brunswick","0190","Brunswick",14
"G3700210","1920","North Carolina","370","Buncombe","0210","Buncombe",63
"G3700230","1920","North Carolina","370","Burke","0230","Burke",30
"G3700250","1920","North Carolina","370","Cabarrus","0250","Cabarrus",46
"G3700270","1920","North Carolina","370","Caldwell","0270","Caldwell",32
"G3700290","1920","North Carolina","370","Camden","0290","Camden",51
"G3700310","1920","North Carolina","370","Carteret","0310","Carteret",36
"G3700330","1920","North Carolina","370","Caswell","0330","Caswell",32
"G3700350","1920","North Carolina","370","Catawba","0350","Catawba",50
"G3700370","1920","North Carolina","370","Chatham","0370","Chatham",26
"G3700390","1920","North Carolina","370","Cherokee","0390","Cherokee",15
"G3700410","1920","North Carolina","370","Chowan","0410","Chowan",55
"G3700430","1920","North Carolina","370","Clay","0430","Clay",30
"G3700450","1920","North Carolina","370","Cleveland","0450","Cleveland",70
"G3700470","1920","North Carolina","370","Columbus","0470","Columbus",38
"G3700490","1920","North Carolina","370","Craven","0490","Craven",69
"G3700510","1920","North Carolina","370","Cumberland","0510","Cumberland",58
"G3700530","1920","North Carolina","370","Currituck","0530","Currituck",42
"G3700550","1920","North Carolina","370","Dare","0550","Dare",28
"G3700570","1920","North Carolina","370","Davidson","0570","Davidson",45
"G3700590","1920","North Carolina","370","Davie","0590","Davie",39
"G3700610","1920","North Carolina","370","Duplin","0610","Duplin",56
"G3700630","1920","North Carolina","370","Durham","0630","Durham",45
"G3700650","1920","North Carolina","370","Edgecombe","0650","Edgecombe",94
"G3700670","1920","North Carolina","370","Forsyth","0670","Forsyth",73
"G3700690","1920","North Carolina","370","Franklin","0690","Franklin",67
"G3700710","1920","North Carolina","370","Gaston","0710","Gaston",62
"G3700730","1920","North Carolina","370","Gates","0730","Gates",44
"G3700750","1920","North Carolina","370","Graham","0750","Graham",17
"G3700770","1920","North Carolina","370","Granville","0770","Granville",43
"G3700790","1920","North Carolina","370","Greene","0790","Greene",147
"G3700810","1920","North Carolina","370","Guilford","0810","Guilford",55
"G3700830","1920","North Carolina","370","Halifax","0830","Halifax",62
"G3700850","1920","North Carolina","370","Harnett","0850","Harnett",62
"G3700870","1920","North Carolina","370","Haywood","0870","Haywood",50
"G3700890","1920","North Carolina","370","Henderson","0890","Henderson",45
"G3700910","1920","North Carolina","370","Hertford","0910","Hertford",54
"G3700930","1920","North Carolina","370","Hoke","0930","Hoke",74
"G3700950","1920","North Carolina","370","Hyde","0950","Hyde",58
"G3700970","1920","North Carolina","370","Iredell","0970","Iredell",48
"G3700990","1920","North Carolina","370","Jackson","0990","Jackson",23
"G3701010","1920","North Carolina","370","Johnston","1010","Johnston",90
"G3701030","1920","North Carolina","370","Jones","1030","Jones",46
"G3701050","1920","North Carolina","370","Lee","1050","Lee",41
"G3701070","1920","North Carolina","370","Lenoir","1070","Lenoir",111
"G3701090","1920","North Carolina","370","Lincoln","1090","Lincoln",44
"G3701110","1920","North Carolina","370","McDowell","1110","Mcdowell",21
"G3701130","1920","North Carolina","370","Macon","1130","Macon",21
"G3701150","1920","North Carolina","370","Madison","1150","Madison",32
"G3701170","1920","North Carolina","370","Martin","1170","Martin",65
"G3701190","1920","North Carolina","370","Mecklenburg","1190","Mecklenburg",64
"G3701210","1920","North Carolina","370","Mitchell","1210","Mitchell",34
"G3701230","1920","North Carolina","370","Montgomery","1230","Montgomery",23
"G3701250","1920","North Carolina","370","Moore","1250","Moore",32
"G3701270","1920","North Carolina","370","Nash","1270","Nash",122
"G3701290","1920","North Carolina","370","New Hanover","1290","New Hanover",89
"G3701310","1920","North Carolina","370","Northampton","1310","Northampton",50
"G3701330","1920","North Carolina","370","Onslow","1330","Onslow",31
"G3701350","1920","North Carolina","370","Orange","1350","Orange",35
"G3701370","1920","North Carolina","370","Pamlico","1370","Pamlico",53
"G3701390","1920","North Carolina","370","Pasquotank","1390","Pasquotank",68
"G3701410","1920","North Carolina","370","Pender","1410","Pender",30
"G3701430","1920","North Carolina","370","Perquimans","1430","Perquimans",46
"G3701450","1920","North Carolina","370","Person","1450","Person",43
"G3701470","1920","North Carolina","370","Pitt","1470","Pitt",138
"G3701490","1920","North Carolina","370","Polk","1490","Polk",36
"G3701510","1920","North Carolina","370","Randolph","1510","Randolph",30
"G3701530","1920","North Carolina","370","Richmond","1530","Richmond",43
"G3701550","1920","North Carolina","370","Robeson","1550","Robeson",85
"G3701570","1920","North Carolina","370","Rockingham","1570","Rockingham",42
"G3701590","1920","North Carolina","370","Rowan","1590","Rowan",53
"G3701610","1920","North Carolina","370","Rutherford","1610","Rutherford",42
"G3701630","1920","North Carolina","370","Sampson","1630","Sampson",64
"G3701650","1920","North Carolina","370","Scotland","1650","Scotland",113
"G3701670","1920","North Carolina","370","Stanly","1670","Stanly",36
"G3701690","1920","North Carolina","370","Stokes","1690","Stokes",43
"G3701710","1920","North Carolina","370","Surry","1710","Surry",45
"G3701730","1920","North Carolina","370","Swain","1730","Swain",20
"G3701750","1920","North Carolina","370","Transylvania","1750","Transylvania",33
"G3701770","1920","North Carolina","370","Tyrrell","1770","Tyrrell",30
"G3701790","1920","North Carolina","370","Union","1790","Union",44
"G3701810","1920","North Carolina","370","Vance","1810","Vance",61
"G3701830","1920","North Carolina","370","Wake","1830","Wake",74
"G3701850","1920","North Carolina","370","Warren","1850","Warren",41
"G3701870","1920","North Carolina","370","Washington","1870","Washington",60
"G3701890","1920","North Carolina","370","Watauga","1890","Watauga",45
"G3701910","1920","North Carolina","370","Wayne","1910","Wayne",134
"G3701930","1920","North Carolina","370","Wilkes","1930","Wilkes",25
"G3701950","1920","North Carolina","370","Wilson","1950","Wilson",151
"G3701970","1920","North Carolina","370","Yadkin","1970","Yadkin",48
"G3701990","1920","North Carolina","370","Yancey","1990","Yancey",38
"G3800010","1920","North Dakota","380","Adams","0010","Adams",23
"G3800030","1920","North Dakota","380","Barnes","0030","Barnes",66
"G3800050","1920","North Dakota","380","Benson","0050","Benson",41
"G3800070","1920","North Dakota","380","Billings","0070","Billings",13
"G3800090","1920","North Dakota","380","Bottineau","0090","Bottineau",38
"G3800110","1920","North Dakota","380","Bowman","0110","Bowman",17
"G3800130","1920","North Dakota","380","Burke","0130","Burke",31
"G3800150","1920","North Dakota","380","Burleigh","0150","Burleigh",29
"G3800170","1920","North Dakota","380","Cass","0170","Cass",86
"G3800190","1920","North Dakota","380","Cavalier","0190","Cavalier",53
"G3800210","1920","North Dakota","380","Dickey","0210","Dickey",57
"G3800230","1920","North Dakota","380","Divide","0230","Divide",32
"G3800250","1920","North Dakota","380","Dunn","0250","Dunn",22
"G3800270","1920","North Dakota","380","Eddy","0270","Eddy",44
"G3800290","1920","North Dakota","380","Emmons","0290","Emmons",35
"G3800310","1920","North Dakota","380","Foster","0310","Foster",57
